2,2,0,40,13667,16756,-5865,-334,18810,-2000,1,8801,0,40,-13667,-16756,5865,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13669,16753,-5867,-334,18810,-2000,1,8801,0,40,-13669,-16753,5867,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13672,16750,-5870,-334,18810,-2000,1,8801,0,40,-13672,-16750,5870,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13674,16747,-5872,-334,18810,-2000,1,8801,0,40,-13674,-16747,5872,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13677,16744,-5874,-334,18810,-2000,1,8801,0,40,-13677,-16744,5874,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13679,16741,-5877,-334,18810,-2000,1,8801,0,40,-13679,-16741,5877,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13682,16738,-5879,-334,18810,-2000,1,8801,0,40,-13682,-16738,5879,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13684,16735,-5881,-334,18810,-2000,1,8801,0,40,-13684,-16735,5881,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13687,16731,-5884,-334,18810,-2000,1,8801,0,40,-13687,-16731,5884,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13689,16728,-5886,-334,18810,-2000,1,8801,0,40,-13689,-16728,5886,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13692,16725,-5889,-334,18810,-2000,1,8801,0,40,-13692,-16725,5889,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13695,16722,-5891,-334,18810,-2000,1,8801,0,40,-13695,-16722,5891,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13697,16719,-5893,-334,18810,-2000,1,8801,0,40,-13697,-16719,5893,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13700,16716,-5896,-334,18810,-2000,1,8801,0,40,-13700,-16716,5896,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13702,16713,-5898,-334,18810,-2000,1,8801,0,40,-13702,-16713,5898,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13705,16710,-5900,-334,18810,-2000,1,8801,0,40,-13705,-16710,5900,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13707,16707,-5903,-334,18810,-2000,1,8801,0,40,-13707,-16707,5903,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13709,16704,-5905,-334,18810,-2000,1,8801,0,40,-13709,-16704,5905,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13712,16700,-5907,-334,18810,-2000,1,8801,0,40,-13712,-16700,5907,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13714,16697,-5910,-334,18810,-2000,1,8801,0,40,-13714,-16697,5910,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13717,16694,-5912,-334,18810,-2000,1,8801,0,40,-13717,-16694,5912,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13719,16691,-5914,-334,18810,-2000,1,8801,0,40,-13719,-16691,5914,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13722,16688,-5917,-334,18810,-2000,1,8801,0,40,-13722,-16688,5917,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13724,16685,-5919,-334,18810,-2000,1,8801,0,40,-13724,-16685,5919,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13727,16682,-5922,-334,18810,-2000,1,8801,0,40,-13727,-16682,5922,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13729,16679,-5924,-334,18810,-2000,1,8801,0,40,-13729,-16679,5924,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13732,16676,-5926,-334,18810,-2000,1,8801,0,40,-13732,-16676,5926,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13734,16672,-5929,-334,18810,-2000,1,8801,0,40,-13734,-16672,5929,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13737,16669,-5931,-334,18810,-2000,1,8801,0,40,-13737,-16669,5931,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13739,16666,-5933,-334,18810,-2000,1,8801,0,40,-13739,-16666,5933,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13742,16663,-5936,-334,18810,-2000,1,8801,0,40,-13742,-16663,5936,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13744,16660,-5938,-334,18810,-2000,1,8801,0,40,-13744,-16660,5938,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13747,16657,-5940,-334,18810,-2000,1,8801,0,40,-13747,-16657,5940,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13749,16654,-5943,-334,18810,-2000,1,8801,0,40,-13749,-16654,5943,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13752,16651,-5945,-334,18810,-2000,1,8801,0,40,-13752,-16651,5945,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13754,16648,-5947,-334,18810,-2000,1,8801,0,40,-13754,-16648,5947,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13756,16644,-5950,-334,18810,-2000,1,8801,0,40,-13756,-16644,5950,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13759,16641,-5952,-334,18810,-2000,1,8801,0,40,-13759,-16641,5952,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13761,16638,-5954,-334,18810,-2000,1,8801,0,40,-13761,-16638,5954,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13764,16635,-5957,-334,18810,-2000,1,8801,0,40,-13764,-16635,5957,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13766,16632,-5959,-334,18810,-2000,1,8801,0,40,-13766,-16632,5959,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13769,16629,-5962,-334,18810,-2000,1,8801,0,40,-13769,-16629,5962,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13771,16626,-5964,-334,18810,-2000,1,8801,0,40,-13771,-16626,5964,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13774,16623,-5966,-334,18810,-2000,1,8801,0,40,-13774,-16623,5966,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13776,16620,-5969,-334,18810,-2000,1,8801,0,40,-13776,-16620,5969,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13778,16616,-5971,-334,18810,-2000,1,8801,0,40,-13778,-16616,5971,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13781,16613,-5973,-334,18810,-2000,1,8801,0,40,-13781,-16613,5973,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13783,16610,-5976,-334,18810,-2000,1,8801,0,40,-13783,-16610,5976,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13786,16607,-5978,-334,18810,-2000,1,8801,0,40,-13786,-16607,5978,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13788,16604,-5980,-334,18810,-2000,1,8801,0,40,-13788,-16604,5980,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13791,16601,-5983,-334,18810,-2000,1,8801,0,40,-13791,-16601,5983,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13793,16598,-5985,-334,18810,-2000,1,8801,0,40,-13793,-16598,5985,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13795,16595,-5987,-334,18810,-2000,1,8801,0,40,-13795,-16595,5987,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13798,16591,-5990,-334,18810,-2000,1,8801,0,40,-13798,-16591,5990,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13800,16588,-5992,-334,18810,-2000,1,8801,0,40,-13800,-16588,5992,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13803,16585,-5994,-334,18810,-2000,1,8801,0,40,-13803,-16585,5994,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13805,16582,-5997,-334,18810,-2000,1,8801,0,40,-13805,-16582,5997,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13807,16579,-5999,-334,18810,-2000,1,8801,0,40,-13807,-16579,5999,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13810,16576,-6001,-334,18810,-2000,1,8801,0,40,-13810,-16576,6001,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13812,16573,-6004,-334,18810,-2000,1,8801,0,40,-13812,-16573,6004,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13815,16570,-6006,-334,18810,-2000,1,8801,0,40,-13815,-16570,6006,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13817,16566,-6008,-334,18810,-2000,1,8801,0,40,-13817,-16566,6008,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13819,16563,-6011,-334,18810,-2000,1,8801,0,40,-13819,-16563,6011,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13822,16560,-6013,-334,18810,-2000,1,8801,0,40,-13822,-16560,6013,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13824,16557,-6015,-334,18810,-2000,1,8801,0,40,-13824,-16557,6015,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13826,16554,-6018,-334,18810,-2000,1,8801,0,40,-13826,-16554,6018,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13829,16551,-6020,-334,18810,-2000,1,8801,0,40,-13829,-16551,6020,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13831,16548,-6022,-334,18810,-2000,1,8801,0,40,-13831,-16548,6022,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13833,16544,-6025,-334,18810,-2000,1,8801,0,40,-13833,-16544,6025,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13836,16541,-6027,-334,18810,-2000,1,8801,0,40,-13836,-16541,6027,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13838,16538,-6029,-334,18810,-2000,1,8801,0,40,-13838,-16538,6029,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13840,16535,-6032,-334,18810,-2000,1,8801,0,40,-13840,-16535,6032,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13843,16532,-6034,-334,18810,-2000,1,8801,0,40,-13843,-16532,6034,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13845,16529,-6036,-334,18810,-2000,1,8801,0,40,-13845,-16529,6036,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13847,16526,-6039,-334,18810,-2000,1,8801,0,40,-13847,-16526,6039,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13850,16523,-6041,-334,18810,-2000,1,8801,0,40,-13850,-16523,6041,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13852,16519,-6043,-334,18810,-2000,1,8801,0,40,-13852,-16519,6043,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13854,16516,-6045,-334,18810,-2000,1,8801,0,40,-13854,-16516,6045,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13857,16513,-6048,-334,18810,-2000,1,8801,0,40,-13857,-16513,6048,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13859,16510,-6050,-334,18810,-2000,1,8801,0,40,-13859,-16510,6050,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13861,16507,-6052,-334,18810,-2000,1,8801,0,40,-13861,-16507,6052,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13864,16504,-6055,-334,18810,-2000,1,8801,0,40,-13864,-16504,6055,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13866,16501,-6057,-334,18810,-2000,1,8801,0,40,-13866,-16501,6057,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13868,16497,-6059,-334,18810,-2000,1,8801,0,40,-13868,-16497,6059,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13871,16494,-6062,-334,18810,-2000,1,8801,0,40,-13871,-16494,6062,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13873,16491,-6064,-334,18810,-2000,1,8801,0,40,-13873,-16491,6064,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13875,16488,-6066,-334,18810,-2000,1,8801,0,40,-13875,-16488,6066,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13877,16485,-6069,-334,18810,-2000,1,8801,0,40,-13877,-16485,6069,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13880,16482,-6071,-334,18810,-2000,1,8801,0,40,-13880,-16482,6071,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13882,16478,-6073,-334,18810,-2000,1,8801,0,40,-13882,-16478,6073,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13884,16475,-6075,-334,18810,-2000,1,8801,0,40,-13884,-16475,6075,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13886,16472,-6078,-334,18810,-2000,1,8801,0,40,-13886,-16472,6078,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13889,16469,-6080,-334,18810,-2000,1,8801,0,40,-13889,-16469,6080,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13891,16466,-6082,-334,18810,-2000,1,8801,0,40,-13891,-16466,6082,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13893,16463,-6085,-334,18810,-2000,1,8801,0,40,-13893,-16463,6085,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13895,16460,-6087,-334,18810,-2000,1,8801,0,40,-13895,-16460,6087,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13898,16456,-6089,-334,18810,-2000,1,8801,0,40,-13898,-16456,6089,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13900,16453,-6092,-334,18810,-2000,1,8801,0,40,-13900,-16453,6092,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13902,16450,-6094,-334,18810,-2000,1,8801,0,40,-13902,-16450,6094,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13904,16447,-6096,-334,18810,-2000,1,8801,0,40,-13904,-16447,6096,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13907,16444,-6098,-334,18810,-2000,1,8801,0,40,-13907,-16444,6098,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13909,16441,-6101,-334,18810,-2000,1,8801,0,40,-13909,-16441,6101,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13911,16437,-6103,-334,18810,-2000,1,8801,0,40,-13911,-16437,6103,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13913,16434,-6105,-334,18810,-2000,1,8801,0,40,-13913,-16434,6105,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13915,16431,-6108,-334,18810,-2000,1,8801,0,40,-13915,-16431,6108,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13918,16428,-6110,-334,18810,-2000,1,8801,0,40,-13918,-16428,6110,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13920,16425,-6112,-334,18810,-2000,1,8801,0,40,-13920,-16425,6112,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13922,16422,-6114,-334,18810,-2000,1,8801,0,40,-13922,-16422,6114,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13924,16418,-6117,-334,18810,-2000,1,8801,0,40,-13924,-16418,6117,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13926,16415,-6119,-334,18810,-2000,1,8801,0,40,-13926,-16415,6119,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13928,16412,-6121,-334,18810,-2000,1,8801,0,40,-13928,-16412,6121,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13931,16409,-6124,-334,18810,-2000,1,8801,0,40,-13931,-16409,6124,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13933,16406,-6126,-334,18810,-2000,1,8801,0,40,-13933,-16406,6126,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13935,16403,-6128,-334,18810,-2000,1,8801,0,40,-13935,-16403,6128,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13937,16399,-6130,-334,18810,-2000,1,8801,0,40,-13937,-16399,6130,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13939,16396,-6133,-334,18810,-2000,1,8801,0,40,-13939,-16396,6133,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13941,16393,-6135,-334,18810,-2000,1,8801,0,40,-13941,-16393,6135,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13943,16390,-6137,-334,18810,-2000,1,8801,0,40,-13943,-16390,6137,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13946,16387,-6139,-334,18810,-2000,1,8801,0,40,-13946,-16387,6139,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13948,16383,-6142,-334,18810,-2000,1,8801,0,40,-13948,-16383,6142,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13950,16380,-6144,-334,18810,-2000,1,8801,0,40,-13950,-16380,6144,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13952,16377,-6146,-334,18810,-2000,1,8801,0,40,-13952,-16377,6146,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13954,16374,-6148,-334,18810,-2000,1,8801,0,40,-13954,-16374,6148,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13956,16371,-6151,-334,18810,-2000,1,8801,0,40,-13956,-16371,6151,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13958,16368,-6153,-334,18810,-2000,1,8801,0,40,-13958,-16368,6153,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13960,16364,-6155,-334,18810,-2000,1,8801,0,40,-13960,-16364,6155,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13962,16361,-6158,-334,18810,-2000,1,8801,0,40,-13962,-16361,6158,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13964,16358,-6160,-334,18810,-2000,1,8801,0,40,-13964,-16358,6160,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13966,16355,-6162,-334,18810,-2000,1,8801,0,40,-13966,-16355,6162,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13969,16352,-6164,-334,18810,-2000,1,8801,0,40,-13969,-16352,6164,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13971,16348,-6167,-334,18810,-2000,1,8801,0,40,-13971,-16348,6167,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13973,16345,-6169,-334,18810,-2000,1,8801,0,40,-13973,-16345,6169,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13975,16342,-6171,-334,18810,-2000,1,8801,0,40,-13975,-16342,6171,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13977,16339,-6173,-334,18810,-2000,1,8801,0,40,-13977,-16339,6173,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
2,2,0,40,13979,16336,-6175,-334,18810,-2000,1,8801,0,40,-13979,-16336,6175,425,-18800,2000,0,-8800,418,331,60,R,R,R,R
